1,171,2953,17280,1,148827,8,201504,20150402,5,93,31,0,4,130,4,130,2,,,NAGATA-PC,kenkouya,42:54.3,,1
1,171,1313,19039,1,148982,8,201504,20150402,5,93,31,0,1,0,1,0,2,,,NAGATA-PC,kenkouya,40:35.9,,1
1,171,2730,19041,1,148987,8,201504,20150402,5,93,31,0,1,0,1,0,2,,,NAGATA-PC,kenkouya,42:33.9,,1
1,171,1906,19041,1,148989,1,201504,20150402,5,93,31,0,1,0,1,0,2,,,NAGATA-PC,kenkouya,27:32.0,,1
1,171,500,19041,1,148992,1,201504,20150402,5,93,31,0,1,0,1,0,2,,,NAGATA-PC,kenkouya,24:32.3,,1
1,171,2372,19041,1,148993,17,201504,20150402,5,92,31,0,1,0,1,0,2,,,NAGATA-PC,kenkouya,47:04.6,,1
1,171,1598,19042,1,149018,6,201504,20150402,5,92,31,0,1,0,1,0,2,,,NAGATA-PC,kenkouya,44:22.4,44:22.7,1
1,171,1617,19042,1,149021,6,201504,20150402,5,93,31,0,1,0,1,0,2,,,NAGATA-PC,kenkouya,44:29.5,,1
1,171,2272,19042,1,149022,6,201504,20150402,5,93,31,0,1,0,1,0,2,,,NAGATA-PC,kenkouya,45:35.3,2015/3/17 13:51,1
1,171,2712,19042,1,149023,8,201504,20150402,5,93,31,0,1,0,1,0,2,,,NAGATA-PC,kenkouya,42:24.4,,1
1,171,1897,19042,1,149024,6,201504,20150402,5,93,31,0,1,0,1,0,2,,,NAGATA-PC,kenkouya,45:11.5,,1
1,171,862,19042,1,149025,6,201504,20150402,5,93,31,0,1,0,1,0,2,,,NAGATA-PC,kenkouya,43:13.8,2015/3/17 13:51,1
1,171,2798,19042,1,149026,6,201504,20150402,5,93,31,0,1,0,1,0,2,,,NAGATA-PC,kenkouya,46:29.0,,1
1,171,428,19042,1,149028,1,201504,20150402,5,93,31,0,1,0,1,0,2,,,NAGATA-PC,kenkouya,23:59.0,,1
1,171,2942,1441,6,150159,8,201504,20150402,5,93,31,0,1,0,1,0,1,,,NAGATA-PC,kenkouya,42:45.0,,1
1,171,2956,17282,3,151125,1,201504,20150402,5,92,31,0,2,130,2,130,2,,,NAGATA-PC,kenkouya,28:32.7,31:49.8,1
1,171,2810,17287,1,151127,17,201504,20150402,5,92,31,0,3,120,3,120,2,,,NAGATA-PC,kenkouya,48:59.7,,1
1,171,2957,17280,1,151488,1,201504,20150402,5,93,31,0,4,130,4,130,2,,,NAGATA-PC,kenkouya,28:33.5,,1
1,171,2958,17275,1,151854,1,201504,20150402,5,93,31,0,4,120,4,120,2,,,NAGATA-PC,kenkouya,28:34.1,,1
1,171,2396,17274,1,151855,17,201504,20150402,5,93,31,0,4,130,4,130,2,,,NAGATA-PC,kenkouya,47:27.0,,1
1,171,2960,17275,1,152712,1,201504,20150402,5,93,31,0,3,120,3,120,2,,,NAGATA-PC,kenkouya,28:35.5,,1
1,171,2961,17287,1,153341,8,201504,20150402,5,93,31,0,3,120,3,120,2,,,NAGATA-PC,kenkouya,42:55.7,,1
1,171,2962,17273,1,153342,1,201504,20150402,5,92,31,0,4,134,4,134,2,,,NAGATA-PC,kenkouya,28:36.2,,1
1,171,2507,1441,6,153489,17,201504,20150402,5,93,31,0,1,0,1,0,1,,,NAGATA-PC,kenkouya,48:45.5,,1
1,171,1945,17282,3,153491,6,201504,20150402,5,93,31,0,2,130,2,130,2,,,NAGATA-PC,kenkouya,45:24.6,,1
1,171,2966,17273,1,154359,1,201504,20150402,5,93,31,0,4,134,4,134,2,,,NAGATA-PC,kenkouya,28:37.4,,1
1,171,621,17285,1,154946,8,201504,20150402,5,93,31,0,1,130,1,130,2,,,NAGATA-PC,kenkouya,38:59.3,,1
1,171,670,17273,1,155123,1,201504,20150402,5,93,31,0,4,134,4,134,2,,,NAGATA-PC,kenkouya,25:13.1,,1
1,171,2969,17273,1,156885,1,201504,20150402,5,93,31,0,4,134,4,134,2,,,NAGATA-PC,kenkouya,28:39.2,,1
1,171,2304,17273,1,157381,1,201504,20150402,5,93,31,0,2,134,2,134,2,,,NAGATA-PC,kenkouya,28:05.6,,1
1,171,779,17273,1,158402,1,201504,20150402,5,1,31,0,2,134,2,134,2,,,NAGATA-PC,kenkouya,25:33.4,,1
1,171,2628,17290,1,158897,17,201504,20150402,5,92,31,0,2,120,2,120,2,,,NAGATA-PC,kenkouya,48:49.8,,1
1,171,2974,17273,1,160857,6,201504,20150402,5,93,31,0,4,134,4,134,2,,,NAGATA-PC,kenkouya,46:37.6,2015/3/17 13:51,1
1,171,2979,17273,1,161907,6,201504,20150402,5,5,31,0,4,134,4,134,2,,,NAGATA-PC,kenkouya,46:43.2,2015/3/17 13:51,1
1,171,1642,17281,3,162170,6,201504,20150402,5,93,31,0,4,120,4,120,2,,,NAGATA-PC,kenkouya,44:34.4,,1
1,171,2981,17282,3,162171,6,201504,20150402,5,92,31,0,4,130,4,130,2,,,NAGATA-PC,kenkouya,46:44.0,2015/3/17 13:51,1
1,171,2984,17273,1,162714,17,201504,20150402,5,93,31,0,2,134,2,134,2,,,NAGATA-PC,kenkouya,49:46.5,,1
1,171,1837,17294,1,162892,6,201504,20150402,5,93,31,0,2,100,2,100,2,,,NAGATA-PC,kenkouya,45:02.0,2015/3/17 13:51,1
1,171,1837,17273,1,162893,6,201504,20150402,5,93,31,0,2,134,2,134,2,,,NAGATA-PC,kenkouya,45:01.9,2015/3/17 13:51,1
1,171,2986,17281,3,163123,6,201504,20150402,5,93,31,0,4,120,4,120,2,,,NAGATA-PC,kenkouya,46:44.8,2015/3/17 13:51,1
1,171,2991,17290,1,164330,17,201504,20150402,5,93,31,0,2,120,2,120,2,,,NAGATA-PC,kenkouya,49:48.3,,1
1,171,2975,1441,6,165978,6,201504,20150402,5,92,31,0,1,0,1,0,1,,,NAGATA-PC,kenkouya,46:41.4,2015/3/17 13:51,1
1,171,2272,17282,3,166782,6,201504,20150402,5,93,31,0,3,130,3,130,2,,,NAGATA-PC,kenkouya,45:35.2,2015/3/17 13:51,1
1,171,3001,17282,3,166790,8,201504,20150402,5,93,31,0,4,130,4,130,2,,,NAGATA-PC,kenkouya,42:56.3,,1
1,171,1802,17281,3,167744,6,201504,20150402,5,92,31,0,7,120,7,120,2,,,NAGATA-PC,kenkouya,44:58.1,,1
1,171,135,17275,1,168532,6,201504,20150402,5,92,31,0,4,120,4,120,2,,,NAGATA-PC,kenkouya,43:00.4,43:00.8,1
1,171,3052,17290,1,177405,8,201504,20150402,5,93,31,0,3,120,3,120,2,,,NAGATA-PC,kenkouya,42:56.8,,1
1,171,2588,17273,1,177406,8,201504,20150402,5,92,31,0,2,134,2,134,2,,,NAGATA-PC,kenkouya,42:12.8,54:29.9,1
1,171,2440,17280,1,178156,17,201504,20150402,5,93,31,0,2,130,2,130,2,,,NAGATA-PC,kenkouya,48:13.8,,1
1,171,821,17281,3,185511,8,201504,20150402,5,93,31,0,4,120,4,120,2,,,NAGATA-PC,kenkouya,39:44.2,,1
1,171,2495,17290,1,188747,17,201504,20150402,5,93,31,0,2,120,2,120,2,,,NAGATA-PC,kenkouya,48:42.8,,1
1,171,2899,17290,1,188752,17,201504,20150402,5,93,31,0,2,120,2,120,2,,,NAGATA-PC,kenkouya,49:10.7,,1
1,171,706,17290,1,189394,8,201504,20150402,5,93,31,0,4,120,4,120,2,,,NAGATA-PC,kenkouya,39:22.3,,1
1,171,2947,17282,3,191283,8,201504,20150402,5,93,31,0,2,130,2,130,2,,,NAGATA-PC,kenkouya,42:51.1,,1
1,171,2377,1441,6,191286,17,201504,20150402,5,93,31,0,1,0,1,0,1,,,NAGATA-PC,kenkouya,47:10.0,,1
1,171,1360,17282,3,192141,6,201504,20150402,5,93,31,0,4,130,4,130,2,,,NAGATA-PC,kenkouya,43:45.2,2015/3/17 13:51,1
1,171,1904,17273,1,196180,8,201504,20150402,5,93,31,0,4,134,4,134,2,,,NAGATA-PC,kenkouya,41:37.0,,1
1,171,1904,17290,1,196181,8,201504,20150402,5,93,31,0,4,120,4,120,2,,,NAGATA-PC,kenkouya,41:37.2,,1
1,171,1805,17290,1,197891,8,201504,20150402,5,93,31,0,4,120,4,120,2,,,NAGATA-PC,kenkouya,41:14.4,,1
1,171,3224,17273,1,205016,8,201504,20150402,5,93,31,0,4,134,4,134,2,,,NAGATA-PC,kenkouya,22:00.8,35:14.4,1
1,171,2993,17281,3,205566,6,201504,20150402,5,92,31,0,4,120,4,120,2,,,NAGATA-PC,kenkouya,01:50.5,2015/3/17 13:51,1
1,171,3225,17290,1,205584,1,201504,20150402,5,94,31,0,4,120,4,120,2,,,NAGATA-PC,kenkouya,28:12.2,45:57.8,1
1,171,3226,17283,1,205911,1,201504,20150402,5,1,31,0,4,120,4,120,2,,,NAGATA-PC,kenkouya,16:03.1,,1
1,171,3224,17282,3,206247,8,201504,20150402,5,93,31,0,4,130,4,130,2,,,NAGATA-PC,kenkouya,43:33.7,35:14.4,1
1,171,1141,17274,1,206249,1,201504,20150402,5,92,31,0,0,0,0,0,2,,,NAGATA-PC,kenkouya,46:44.0,31:17.0,1
1,171,3227,17273,1,206649,1,201504,20150402,5,93,31,0,4,134,4,134,2,,,NAGATA-PC,kenkouya,23:06.1,02:00.2,1
1,171,1367,21363,1,206925,1,201504,20150402,5,1,31,0,0,0,0,0,2,,,NAGATA-PC,kenkouya,50:55.4,,1
1,171,1367,17280,1,206927,1,201504,20150402,5,1,31,0,4,130,4,130,2,,,NAGATA-PC,kenkouya,50:55.5,,1
1,171,434,17274,1,208545,1,201504,20150402,5,93,31,0,1,130,1,130,2,,,NAGATA-PC,kenkouya,48:47.7,,1
1,171,434,17281,3,208546,1,201504,20150402,5,93,31,0,1,120,1,120,2,,,NAGATA-PC,kenkouya,48:47.7,,1
1,171,434,17283,1,208547,1,201504,20150402,5,93,31,0,1,120,1,120,2,,,NAGATA-PC,kenkouya,48:47.7,,1
1,171,3179,17280,1,208994,17,201504,20150402,5,93,31,0,1,130,1,130,2,,,NAGATA-PC,kenkouya,15:24.2,05:37.1,1
1,171,3179,17281,3,208995,17,201504,20150402,5,93,31,0,1,120,1,120,2,,,NAGATA-PC,kenkouya,15:24.2,05:37.1,1
1,171,3179,17276,1,208996,17,201504,20150402,5,93,31,0,1,120,1,120,2,,,NAGATA-PC,kenkouya,15:24.2,05:37.1,1
1,171,2905,8833,4,209714,17,201504,20150402,5,93,31,0,1,0,1,0,1,,,NAGATA-PC,kenkouya,25:13.1,,1
1,171,2279,8833,4,209715,1,201504,20150402,5,93,31,0,1,0,1,0,1,,,NAGATA-PC,kenkouya,26:33.7,,1
1,171,2467,8833,4,209716,17,201504,20150402,5,93,31,0,1,0,1,0,1,,,NAGATA-PC,kenkouya,26:55.1,,1
1,171,1821,8833,4,209718,8,201504,20150402,5,93,31,0,1,0,1,0,1,,,NAGATA-PC,kenkouya,28:37.0,,1
1,171,2402,8833,4,209720,17,201504,20150402,5,93,31,0,1,0,1,0,1,,,NAGATA-PC,kenkouya,31:22.4,,1
1,171,1644,8833,4,209725,8,201504,20150402,5,93,31,0,1,0,1,0,1,,,NAGATA-PC,kenkouya,34:51.9,,1
1,171,2571,8834,4,209727,6,201504,20150402,5,93,31,0,1,0,1,0,1,,,NAGATA-PC,kenkouya,42:51.2,,1
1,171,2942,8834,4,209728,8,201504,20150402,5,93,31,0,1,0,1,0,1,,,NAGATA-PC,kenkouya,44:24.9,,1
1,171,2927,8834,4,209730,17,201504,20150402,5,92,31,0,1,0,1,0,1,,,NAGATA-PC,kenkouya,46:19.0,,1
1,171,621,8834,4,209732,8,201504,20150402,5,93,31,0,1,0,1,0,1,,,NAGATA-PC,kenkouya,49:49.4,,1
1,171,2984,8834,4,209734,17,201504,20150402,5,93,31,0,1,0,1,0,1,,,NAGATA-PC,kenkouya,51:34.4,,1
1,171,2975,8834,4,209744,6,201504,20150402,5,92,31,0,1,0,1,0,1,,,NAGATA-PC,kenkouya,04:44.9,2015/3/17 13:51,1
1,171,1893,10085,3,209749,1,201504,20150402,5,93,31,0,1,0,1,0,1,,,NAGATA-PC,kenkouya,09:42.6,,1
1,171,2982,10085,3,209750,17,201504,20150402,5,93,31,0,1,0,1,0,1,,,NAGATA-PC,kenkouya,09:56.8,,1
1,171,2408,10085,3,209756,17,201504,20150402,5,92,31,0,1,0,1,0,1,,,NAGATA-PC,kenkouya,12:11.4,,1
1,171,890,10085,3,209757,8,201504,20150402,5,93,31,0,1,0,1,0,1,,,NAGATA-PC,kenkouya,12:26.6,,1
1,171,582,10085,3,209760,8,201504,20150402,5,93,31,0,1,0,1,0,1,,,NAGATA-PC,kenkouya,14:17.5,,1
1,171,2801,10085,3,209763,6,201504,20150402,5,92,31,0,1,0,1,0,1,,,NAGATA-PC,kenkouya,15:11.0,,1
1,171,2947,10085,3,209769,8,201504,20150402,5,93,31,0,1,0,1,0,1,,,NAGATA-PC,kenkouya,17:03.8,,1
1,171,2991,10085,3,209773,17,201504,20150402,5,93,31,0,1,0,1,0,1,,,NAGATA-PC,kenkouya,18:22.2,,1
1,171,2727,10085,3,209777,6,201504,20150402,5,93,31,0,1,0,1,0,1,,,NAGATA-PC,kenkouya,19:38.0,2015/3/17 13:51,1
1,171,3204,17290,1,210227,1,201504,20150402,5,93,31,0,4,120,4,120,2,,,NAGATA-PC,kenkouya,55:01.0,07:13.0,1
1,171,2813,17294,1,210228,17,201504,20150402,5,93,31,0,4,100,4,100,2,,,NAGATA-PC,kenkouya,56:27.4,,1
1,171,3229,17281,3,210613,17,201504,20150402,5,94,31,0,3,120,3,120,2,,,NAGATA-PC,kenkouya,22:11.9,32:26.7,1
1,171,2946,17287,1,210849,8,201504,20150402,5,92,31,0,2,120,2,120,2,,,NAGATA-PC,kenkouya,01:58.7,12:23.0,1
1,171,3231,17282,3,211025,17,201504,20150402,5,94,31,0,4,130,4,130,2,,,NAGATA-PC,kenkouya,03:19.3,03:38.2,1
1,171,3208,17273,1,211332,1,201504,20150402,5,93,31,0,2,134,2,134,2,,,NAGATA-PC,kenkouya,55:49.5,05:15.0,1
1,171,3208,17280,1,211333,1,201504,20150402,5,93,31,0,2,130,2,130,2,,,NAGATA-PC,kenkouya,55:49.5,05:15.0,1
1,171,3232,17281,3,211335,17,201504,20150402,5,93,31,0,4,120,4,120,2,,,NAGATA-PC,kenkouya,00:20.8,13:53.7,1
1,171,2624,17290,1,211734,6,201504,20150402,5,93,31,0,2,120,2,120,2,,,NAGATA-PC,kenkouya,02:47.4,,1
1,171,3205,17281,3,211736,1,201504,20150402,5,93,31,0,3,120,3,120,2,,,NAGATA-PC,kenkouya,06:11.2,15:03.1,1
1,171,3205,17274,1,211737,1,201504,20150402,5,93,31,0,1,130,1,130,2,,,NAGATA-PC,kenkouya,06:11.2,15:03.1,1
1,171,3233,17282,3,211738,17,201504,20150402,5,1,31,0,4,130,4,130,2,,,NAGATA-PC,kenkouya,09:59.7,,1
1,171,1343,17290,1,211740,1,201504,20150402,5,1,31,0,4,120,4,120,2,,,NAGATA-PC,kenkouya,13:47.5,,1
1,171,1578,17275,1,211750,6,201504,20150402,5,92,31,0,4,120,4,120,2,,,NAGATA-PC,kenkouya,32:47.0,2015/3/17 13:51,1
1,171,1523,17276,1,212157,6,201504,20150402,5,93,31,0,1,120,1,120,2,,,NAGATA-PC,kenkouya,09:17.4,,1
1,171,3218,17274,1,212674,1,201504,20150402,5,94,31,0,4,130,4,130,2,,,NAGATA-PC,kenkouya,49:12.5,29:06.1,1
1,171,3234,17289,1,212675,17,201504,20150402,5,1,31,0,3,134,3,134,2,,,NAGATA-PC,kenkouya,51:37.0,,1
1,171,2967,17282,3,212855,1,201504,20150402,5,93,31,0,2,130,2,130,2,,,NAGATA-PC,kenkouya,59:27.8,,1
1,171,2255,17282,3,212857,1,201504,20150402,5,93,31,0,1,130,1,130,2,,,NAGATA-PC,kenkouya,02:17.7,,1
1,171,2255,17285,1,212858,1,201504,20150402,5,93,31,0,2,130,2,130,2,,,NAGATA-PC,kenkouya,02:17.7,,1
1,171,2255,17283,1,212859,1,201504,20150402,5,93,31,0,1,120,1,120,2,,,NAGATA-PC,kenkouya,02:17.7,,1
1,171,3230,17281,3,212864,17,201504,20150402,5,93,31,0,4,120,4,120,2,,,NAGATA-PC,kenkouya,29:02.5,12:57.5,1
1,171,2369,1441,6,212865,17,201504,20150402,5,92,31,0,1,0,1,0,1,,,NAGATA-PC,kenkouya,30:05.6,,1
1,171,3214,17276,1,212878,1,201504,20150402,5,1,31,0,4,120,4,120,2,,,NAGATA-PC,kenkouya,56:20.6,,1
1,171,834,17282,3,213101,8,201504,20150402,5,92,31,0,2,130,2,130,2,,,NAGATA-PC,kenkouya,52:19.5,,1
1,171,3236,17273,1,213107,17,201504,20150402,5,93,31,0,3,134,3,134,2,,,NAGATA-PC,kenkouya,07:08.3,16:23.0,1
1,171,1861,17316,1,213399,6,201504,20150402,5,92,31,0,1,270,1,270,2,,,NAGATA-PC,kenkouya,03:15.1,2015/3/17 13:51,1
1,171,3221,17281,3,213403,1,201504,20150402,5,94,31,0,4,120,4,120,2,,,NAGATA-PC,kenkouya,11:25.5,06:08.0,1
1,171,3228,17275,1,213423,1,201504,20150402,5,93,31,0,4,120,4,120,2,,,NAGATA-PC,kenkouya,43:56.1,03:21.6,1
1,171,1644,23222,1,213424,8,201504,20150402,5,93,31,0,4,60,4,60,2,,,NAGATA-PC,kenkouya,45:15.4,,1
1,171,621,17281,3,213518,8,201504,20150402,5,93,31,0,1,120,1,120,2,,,NAGATA-PC,kenkouya,35:31.0,,1
1,171,2991,23219,1,213754,17,201504,20150402,5,93,31,0,2,60,2,60,2,,,NAGATA-PC,kenkouya,24:24.4,10:24.6,1
1,171,3240,17290,1,213758,17,201504,20150402,5,1,31,0,3,120,3,120,2,,,NAGATA-PC,kenkouya,54:39.6,,1
1,171,2705,17290,1,213763,8,201504,20150402,5,93,31,0,4,120,4,120,2,,,NAGATA-PC,kenkouya,37:26.3,02:15.3,1
1,171,3241,17274,1,214477,17,201504,20150402,5,94,31,0,2,130,2,130,2,,,NAGATA-PC,kenkouya,43:26.4,43:42.5,1
1,171,2495,21364,2,214671,17,201504,20150402,5,93,31,0,1,0,1,0,2,,,NAGATA-PC,kenkouya,03:18.6,,1
1,171,2801,1441,6,214673,6,201504,20150402,5,92,31,0,1,0,1,0,1,,,NAGATA-PC,kenkouya,09:46.4,,1
1,171,2530,23214,1,214674,1,201504,20150402,5,93,31,0,4,65,4,65,2,,,NAGATA-PC,kenkouya,47:08.1,,1
1,171,3242,17281,3,214946,17,201504,20150402,5,94,31,0,4,120,4,120,2,,,NAGATA-PC,kenkouya,12:32.1,,1
1,171,386,17280,1,215187,1,201504,20150402,5,93,31,0,3,130,3,130,2,,,NAGATA-PC,kenkouya,10:39.0,,1
1,171,2388,17282,3,215188,17,201504,20150402,5,93,31,0,4,130,4,130,2,,,NAGATA-PC,kenkouya,11:33.9,,1
1,171,541,17289,1,215189,8,201504,20150402,5,93,31,0,3,134,3,134,2,,,NAGATA-PC,kenkouya,11:56.3,,1
1,171,2713,23209,1,215528,8,201504,20150402,5,93,31,0,1,60,1,60,2,,,NAGATA-PC,kenkouya,19:23.9,,1
1,171,2713,23213,1,215530,8,201504,20150402,5,93,31,0,1,60,1,60,2,,,NAGATA-PC,kenkouya,19:23.9,,1
1,171,2713,23212,1,215532,8,201504,20150402,5,93,31,0,1,65,1,65,2,,,NAGATA-PC,kenkouya,19:24.0,,1
1,171,2982,17290,1,215534,17,201504,20150402,5,93,31,0,2,120,2,120,2,,,NAGATA-PC,kenkouya,34:25.1,,1
1,171,2811,1441,6,215547,8,201504,20150402,5,93,31,0,1,0,1,0,1,,,NAGATA-PC,kenkouya,25:42.7,,1
1,171,2507,23222,1,215879,17,201504,20150402,5,93,31,0,3,60,3,60,2,,,NAGATA-PC,kenkouya,46:08.5,,1
1,171,3243,17273,1,215882,17,201504,20150402,5,94,31,0,4,134,4,134,2,,,NAGATA-PC,kenkouya,48:10.2,58:46.5,1
1,171,3244,17273,1,216249,17,201504,20150402,5,94,31,0,4,134,4,134,2,,,NAGATA-PC,kenkouya,57:00.5,,1
1,171,3245,17282,3,216887,17,201504,20150402,5,94,31,0,3,130,3,130,2,,,NAGATA-PC,kenkouya,53:36.3,,1
1,171,45,1441,6,36582,2,201504,20150401,4,93,31,0,1,0,1,0,1,,,NAGATA-PC,kenkouya,34:09.4,,1
1,171,88,1441,6,69676,2,201504,20150401,4,93,31,0,1,0,1,0,1,,,NAGATA-PC,kenkouya,34:59.1,,1
1,171,931,1441,6,71938,4,201504,20150401,4,92,31,0,1,0,1,0,1,,,NAGATA-PC,kenkouya,31:01.8,,1
1,171,2926,1441,6,125714,9,201504,20150401,4,93,31,0,1,0,1,0,1,,,NAGATA-PC,kenkouya,36:42.2,,1
1,171,4,17282,3,128274,2,201504,20150401,4,92,31,0,3,130,3,130,2,,,NAGATA-PC,kenkouya,33:28.1,,1
1,171,20,17283,1,128275,2,201504,20150401,4,93,31,0,2,120,2,120,2,,,NAGATA-PC,kenkouya,33:46.4,,1
1,171,25,17284,1,128276,2,201504,20150401,4,93,31,0,2,120,2,120,2,,,NAGATA-PC,kenkouya,33:50.1,,1
1,171,35,17281,3,128280,2,201504,20150401,4,93,31,0,2,120,2,120,2,,,NAGATA-PC,kenkouya,33:59.7,,1
1,171,37,17273,1,128281,2,201504,20150401,4,93,31,0,2,134,2,134,2,,,NAGATA-PC,kenkouya,34:01.5,,1
1,171,43,17291,1,128283,2,201504,20150401,4,93,31,0,3,120,3,120,2,,,NAGATA-PC,kenkouya,34:07.6,,1
1,171,58,17274,1,128286,2,201504,20150401,4,93,31,0,3,130,3,130,2,,,NAGATA-PC,kenkouya,34:31.1,,1
1,171,61,17274,1,128287,2,201504,20150401,4,93,31,0,4,130,4,130,2,,,NAGATA-PC,kenkouya,34:33.8,34:34.3,1
1,171,77,17279,1,128289,2,201504,20150401,4,93,31,0,3,130,3,130,2,,,NAGATA-PC,kenkouya,34:49.2,,1
1,171,84,17283,1,128290,2,201504,20150401,4,93,31,0,2,120,2,120,2,,,NAGATA-PC,kenkouya,34:53.9,,1
1,171,90,17275,1,128296,2,201504,20150401,4,93,31,0,3,120,3,120,2,,,NAGATA-PC,kenkouya,35:01.0,,1
1,171,125,17287,1,128297,2,201504,20150401,4,93,31,0,1,120,1,120,2,,,NAGATA-PC,kenkouya,35:13.1,,1
1,171,125,17289,1,128298,2,201504,20150401,4,93,31,0,1,134,1,134,2,,,NAGATA-PC,kenkouya,35:13.2,,1
1,171,618,17274,1,128300,2,201504,20150401,4,93,31,0,3,130,3,130,2,,,NAGATA-PC,kenkouya,35:28.1,,1
1,171,659,17273,1,128303,2,201504,20150401,4,93,31,0,3,134,3,134,2,,,NAGATA-PC,kenkouya,35:34.9,,1
1,171,665,17288,1,128304,2,201504,20150401,4,1,31,0,2,120,2,120,2,,,NAGATA-PC,kenkouya,35:35.7,,1
1,171,716,17290,1,128306,2,201504,20150401,4,92,31,0,3,120,3,120,2,,,NAGATA-PC,kenkouya,35:47.3,,1
1,171,719,17281,3,128307,2,201504,20150401,4,93,31,0,3,120,3,120,2,,,NAGATA-PC,kenkouya,35:47.9,,1
1,171,735,17282,3,128308,2,201504,20150401,4,92,31,0,3,130,3,130,2,,,NAGATA-PC,kenkouya,35:52.4,,1
1,171,799,17281,3,128311,2,201504,20150401,4,93,31,0,3,120,3,120,2,,,NAGATA-PC,kenkouya,36:02.6,,1
1,171,863,17273,1,128312,2,201504,20150401,4,93,31,0,6,134,6,134,2,,,NAGATA-PC,kenkouya,36:05.7,,1
1,171,868,17273,1,128313,2,201504,20150401,4,3,31,0,3,134,3,134,2,,,NAGATA-PC,kenkouya,36:06.3,,1
1,171,882,17282,3,128314,2,201504,20150401,4,93,31,0,3,130,3,130,2,,,NAGATA-PC,kenkouya,36:10.5,,1
1,171,895,17273,1,128316,2,201504,20150401,4,93,31,0,3,134,3,134,2,,,NAGATA-PC,kenkouya,36:12.3,,1
1,171,912,17273,1,128317,2,201504,20150401,4,93,31,0,3,134,3,134,2,,,NAGATA-PC,kenkouya,36:13.1,,1
1,171,1490,17275,1,128320,2,201504,20150401,4,92,31,0,2,120,2,120,2,,,NAGATA-PC,kenkouya,36:41.4,,1
1,171,1498,17286,1,128322,2,201504,20150401,4,93,31,0,3,130,3,130,2,,,NAGATA-PC,kenkouya,36:45.6,,1
1,171,1509,17273,1,128323,2,201504,20150401,4,93,31,0,3,134,3,134,2,,,NAGATA-PC,kenkouya,36:48.1,,1
1,171,1532,17290,1,128324,2,201504,20150401,4,1,31,0,2,120,2,120,2,,,NAGATA-PC,kenkouya,36:55.1,,1
1,171,1548,17274,1,128328,2,201504,20150401,4,93,31,0,3,130,3,130,2,,,NAGATA-PC,kenkouya,37:00.1,,1
1,171,1702,17274,1,128329,2,201504,20150401,4,93,31,0,1,130,1,130,2,,,NAGATA-PC,kenkouya,37:07.7,,1
1,171,1702,17273,1,128330,2,201504,20150401,4,93,31,0,1,134,1,134,2,,,NAGATA-PC,kenkouya,37:07.6,,1
1,171,1721,17274,1,128331,2,201504,20150401,4,93,31,0,3,130,3,130,2,,,NAGATA-PC,kenkouya,37:08.3,,1
1,171,1721,17281,3,128332,2,201504,20150401,4,93,31,0,3,120,3,120,2,,,NAGATA-PC,kenkouya,37:08.4,,1
1,171,1724,17275,1,128333,2,201504,20150401,4,92,31,0,3,120,3,120,2,,,NAGATA-PC,kenkouya,37:10.0,,1
1,171,1728,17281,3,128334,2,201504,20150401,4,92,31,0,3,120,3,120,2,,,NAGATA-PC,kenkouya,37:10.8,,1
1,171,1888,17285,1,128335,2,201504,20150401,4,93,31,0,2,130,2,130,2,,,NAGATA-PC,kenkouya,37:13.8,,1
1,171,1888,17281,3,128336,2,201504,20150401,4,93,31,0,2,120,2,120,2,,,NAGATA-PC,kenkouya,37:13.7,,1
1,171,1888,17282,3,128337,2,201504,20150401,4,93,31,0,1,130,1,130,2,,,NAGATA-PC,kenkouya,37:13.8,,1
1,171,1970,17273,1,128338,2,201504,20150401,4,93,31,0,1,134,1,134,2,,,NAGATA-PC,kenkouya,37:15.2,,1
1,171,1970,17290,1,128339,2,201504,20150401,4,93,31,0,2,120,2,120,2,,,NAGATA-PC,kenkouya,37:15.2,,1
1,171,1982,17273,1,128340,2,201504,20150401,4,92,31,0,2,134,2,134,2,,,NAGATA-PC,kenkouya,37:16.0,,1
1,171,1990,17280,1,128341,2,201504,20150401,4,93,31,0,3,130,3,130,2,,,NAGATA-PC,kenkouya,37:18.1,,1
1,171,1994,17283,1,128343,2,201504,20150401,4,93,31,0,3,120,3,120,2,,,NAGATA-PC,kenkouya,37:20.4,,1
1,171,2008,17274,1,128346,2,201504,20150401,4,92,31,0,3,130,3,130,2,,,NAGATA-PC,kenkouya,37:22.7,,1
1,171,2049,17273,1,128347,2,201504,20150401,4,93,31,0,3,134,3,134,2,,,NAGATA-PC,kenkouya,37:28.8,,1
1,171,2359,17274,1,128353,2,201504,20150401,4,93,31,0,3,130,3,130,2,,,NAGATA-PC,kenkouya,37:37.2,,1
1,171,2470,17294,1,128354,2,201504,20150401,4,93,31,0,3,100,3,100,2,,,NAGATA-PC,kenkouya,37:37.7,,1
1,171,2480,17280,1,128355,2,201504,20150401,4,93,31,0,3,130,3,130,2,,,NAGATA-PC,kenkouya,37:40.4,,1
1,171,2493,17290,1,128358,2,201504,20150401,4,92,31,0,3,120,3,120,2,,,NAGATA-PC,kenkouya,37:43.5,,1
1,171,2503,17282,3,128362,2,201504,20150401,4,93,31,0,3,130,3,130,2,,,NAGATA-PC,kenkouya,37:51.6,,1
